Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 19:53:06.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18 19:53:07.180,-97.8,-6.4,-72.6,26.0,22.4,-97.8,-6.4,-72.6,-103.1,-6.4,-78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18 19:53:07.400,-97.8,-6.4,-72.6,26.0,22.4,-97.8,-6.4,-72.6,-103.1,-6.4,-78.0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,
2018-01-18 19:53:07.410,-97.8,-6.4,-72.6,26.0,22.4,-97.8,-6.4,-72.6,-103.1,-6.4,-78.0,,,,,,,,,,,,,,,1,0,,,,,3,10.0 / 0.0,,,,,,,,,,,,
2018-01-18 19:53:07.635,-97.8,-6.4,-72.6,26.0,22.4,-97.8,-6.4,-72.6,-103.1,-6.4,-78.0,,,,,,,,,,,,,1,,1,0,,,,,3,10.0 / 0.0,,,,,,,,,,,,
2018-01-18 19:53:07.635,-97.8,-6.4,-72.6,26.0,22.4,-97.8,-6.4,-72.6,-103.1,-6.4,-78.0,,22,19,647.0,38,,31,0,6.9,30.0,2.0,6.0,1,6.0,1,0,78.9,5.3,15.8,0.0,3,10.0 / 0.0,2.6,24587,8731,8706,,,,,,,,31
2018-01-18 19:53:07.650,-102.0,-7.6,-73.0,20.3,20.2,-102.7,-8.7,-74.3,-102.4,-7.3,-73.7,,22,19,647.0,38,,31,0,6.9,30.0,2.0,6.0,1,6.0,1,0,78.9,5.3,15.8,0.0,3,10.0 / 0.0,2.6,24587,8731,8706,,,,,,,,31
2018-01-18 19:53:07.675,-102.0,-7.6,-73.0,20.3,20.2,-102.7,-8.7,-74.3,-102.4,-7.3,-73.7,,22,19,647.0,38,,31,0,6.9,30.0,2.0,6.0,1,6.0,1,0,78.9,5.3,15.8,0.0,3,10.0 / 0.0,2.6,24587,8731,8706,,,,,,,919,31
2018-01-18 19:53:07.900,-102.0,-7.6,-73.0,20.3,20.2,-102.7,-8.7,-74.3,-102.4,-7.3,-73.7,,22,19,647.0,38,,31,0,6.9,30.0,2.0,6.0,1,6.0,114,5,78.9,5.3,15.8,0.0,3,10.0 / 0.0,2.6,24587,8731,8706,,,,,,,919,31
2018-01-18 19:53:07.915,-102.0,-7.6,-73.0,20.3,20.2,-102.7,-8.7,-74.3,-102.4,-7.3,-73.7,,22,19,647.0,38,,31,0,6.9,30.0,2.0,6.0,1,6.0,114,5,78.9,5.3,15.8,0.0,3,11.0 / 0.0,2.6,24587,8731,8706,,,,,,,919,31
2018-01-18 19:53:08.180,-102.0,-7.6,-73.0,20.3,20.2,-102.7,-8.7,-74.3,-102.4,-7.3,-73.7,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,114,5,9.1,15.2,75.7,0.0,3,11.0 / 0.0,0.0,1877688,25964,25964,,,,,,,919,588
2018-01-18 19:53:08.195,-102.0,-9.5,-72.2,20.9,18.3,-102.0,-9.4,-72.5,-105.9,-10.0,-74.3,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,114,5,9.1,15.2,75.7,0.0,3,11.0 / 0.0,0.0,1877688,25964,25964,,,,,,,919,588
2018-01-18 19:53:08.410,-102.0,-9.5,-72.2,20.9,18.3,-102.0,-9.4,-72.5,-105.9,-10.0,-74.3,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,141,3,9.1,15.2,75.7,0.0,3,11.0 / 0.0,0.0,1877688,25964,25964,,,,,,,919,588
2018-01-18 19:53:08.420,-102.0,-9.5,-72.2,20.9,18.3,-102.0,-9.4,-72.5,-105.9,-10.0,-74.3,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,141,3,9.1,15.2,75.7,0.0,3,11.9 / 0.0,0.0,1877688,25964,25964,,,,,,,919,588
2018-01-18 19:53:08.580,-102.0,-9.5,-72.2,20.9,18.3,-102.0,-9.4,-72.5,-105.9,-10.0,-74.3,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,141,3,9.1,15.2,75.7,0.0,3,11.9 / 0.0,0.0,1877688,25964,25964,,,,,,,35683,588
2018-01-18 19:53:08.690,-101.9,-9.5,-72.9,20.8,18.8,-101.9,-9.8,-72.9,-106.0,-9.1,-75.3,,296,65,3171.8,592,,588,0,18.9,54.0,90.0,448.0,1,448.0,141,3,9.1,15.2,75.7,0.0,3,11.9 / 0.0,0.0,1877688,25964,25964,,,,,,,35683,588
2018-01-18 19:53:08.690,-101.9,-9.5,-72.9,20.8,18.8,-101.9,-9.8,-72.9,-106.0,-9.1,-75.3,,384,63,4290.7,768,,630,69,24.2,2.0,0.0,766.0,1,766.0,141,3,0.3,0.0,99.7,0.0,3,11.9 / 0.0,9.0,3295267,49747,45294,,,,,,,35683,699
2018-01-18 19:53:08.920,-101.9,-9.5,-72.9,20.8,18.8,-101.9,-9.8,-72.9,-106.0,-9.1,-75.3,,384,63,4290.7,768,,630,69,24.2,2.0,0.0,766.0,1,766.0,137,4,0.3,0.0,99.7,0.0,3,11.9 / 0.0,9.0,3295267,49747,45294,,,,,,,35683,699
2018-01-18 19:53:08.920,-101.9,-9.5,-72.9,20.8,18.8,-101.9,-9.8,-72.9,-106.0,-9.1,-75.3,,384,63,4290.7,768,,630,69,24.2,2.0,0.0,766.0,1,766.0,137,4,0.3,0.0,99.7,0.0,3,10.7 / 0.0,9.0,3295267,49747,45294,,,,,,,35683,699
2018-01-18 19:53:09.200,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,,384,63,4290.7,768,,630,69,24.2,2.0,0.0,766.0,1,766.0,137,4,0.3,0.0,99.7,0.0,3,10.7 / 0.0,9.0,3295267,49747,45294,,,,,,,35683,699
2018-01-18 19:53:09.200,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,137,4,0.0,0.2,99.8,0.0,3,10.7 / 0.0,7.9,4604124,69339,63695,,,,,,,35683,913
2018-01-18 19:53:09.300,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,137,4,0.0,0.2,99.8,0.0,3,10.7 / 0.0,7.9,4604124,69339,63695,,,,,,39074,35683,913
2018-01-18 19:53:09.330,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,15,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,137,4,0.0,0.2,99.8,0.0,3,10.7 / 0.0,7.9,4604124,69339,63695,,,,,,39074,35683,913
2018-01-18 19:53:09.405,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,15,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,142,10,0.0,0.2,99.8,0.0,3,10.7 / 0.0,7.9,4604124,69339,63695,,,,,,39074,35683,913
2018-01-18 19:53:09.425,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,15,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,142,10,0.0,0.2,99.8,0.0,3,11.3 / 0.0,7.9,4604124,69339,63695,,,,,,39074,35683,913
2018-01-18 19:53:09.500,-99.4,-10.6,-69.4,22.0,18.3,-99.4,-10.6,-69.5,-105.5,-11.5,-73.3,15,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,142,10,0.0,0.2,99.8,0.0,3,11.3 / 0.0,7.9,4604124,69339,63695,,,,,,39074,64764,913
2018-01-18 19:53:09.690,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,496,72,4645.9,991,,835,78,23.3,0.0,2.0,989.0,1,989.0,142,10,0.0,0.2,99.8,0.0,3,11.3 / 0.0,7.9,4604124,69339,63695,,,,,,39074,64764,913
2018-01-18 19:53:09.715,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,142,10,0.0,0.0,100.0,0.0,3,11.3 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:09.915,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,11.3 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:09.930,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,10.9 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:09.960,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,8.8 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:09.975,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,10.0 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:10.100,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,9.9 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:10.140,-101.9,-12.0,-71.0,20.6,19.1,-102.0,-11.9,-71.4,-104.7,-13.6,-72.4,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,9.8 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:10.200,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,498,74,5075.9,996,,832,69,24.2,0.0,0.0,996.0,1,996.0,150,13,0.0,0.0,100.0,0.0,3,9.8 / 0.0,6.9,5055579,79390,73616,,,,,,39074,64764,901
2018-01-18 19:53:10.230,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,150,13,0.0,0.6,99.4,0.0,3,9.8 / 0.0,12.7,4494543,65787,56864,,,,,,39074,64764,871
2018-01-18 19:53:10.320,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,150,13,0.0,0.6,99.4,0.0,3,9.4 / 0.0,12.7,4494543,65787,56864,,,,,,39074,64764,871
2018-01-18 19:53:10.380,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,150,13,0.0,0.6,99.4,0.0,3,10.4 / 0.0,12.7,4494543,65787,56864,,,,,,39074,64764,871
2018-01-18 19:53:10.410,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,150,13,0.0,0.6,99.4,0.0,3,10.4 / 0.0,12.7,4494543,65787,56864,,,,,,39074,59440,871
2018-01-18 19:53:10.435,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,142,10,0.0,0.6,99.4,0.0,3,10.4 / 0.0,12.7,4494543,65787,56864,,,,,,39074,59440,871
2018-01-18 19:53:10.695,-102.1,-12.2,-71.0,17.7,16.9,-102.6,-11.8,-72.0,-105.3,-13.7,-72.9,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,142,10,0.0,0.6,99.4,0.0,3,10.3 / 0.0,12.7,4494543,65787,56864,,,,,,39074,59440,871
2018-01-18 19:53:10.725,-101.9,-11.9,-71.3,20.0,15.8,-101.9,-11.9,-71.3,-107.5,-13.7,-75.0,15,534,74,4503.6,998,,745,127,22.5,0.0,6.0,992.0,1,992.0,142,10,0.0,0.6,99.4,0.0,3,10.3 / 0.0,12.7,4494543,65787,56864,,,,,,39074,59440,871
2018-01-18 19:53:10.745,-101.9,-11.9,-71.3,20.0,15.8,-101.9,-11.9,-71.3,-107.5,-13.7,-75.0,15,490,74,4337.1,930,,786,72,22.0,0.0,1.0,929.0,1,929.0,142,10,0.0,0.1,99.9,0.0,3,10.3 / 0.0,7.7,4033496,64310,59103,,,,,,39074,59440,858
2018-01-18 19:53:10.760,-101.9,-11.9,-71.3,20.0,15.8,-101.9,-11.9,-71.3,-107.5,-13.7,-75.0,15,490,74,4337.1,930,,786,72,22.0,0.0,1.0,929.0,1,929.0,142,10,0.0,0.1,99.9,0.0,3,15.0 / 0.0,7.7,4033496,64310,59103,,,,,,39074,59440,858
2018-01-18 19:53:10.970,-101.9,-11.9,-71.3,20.0,15.8,-101.9,-11.9,-71.3,-107.5,-13.7,-75.0,15,490,74,4337.1,930,,786,72,22.0,0.0,1.0,929.0,1,929.0,164,10,0.0,0.1,99.9,0.0,3,15.0 / 0.0,7.7,4033496,64310,59103,,,,,,39074,59440,858
2018-01-18 19:53:11.235,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,490,74,4337.1,930,,786,72,22.0,0.0,1.0,929.0,1,929.0,164,10,0.0,0.1,99.9,0.0,3,15.0 / 0.0,7.7,4033496,64310,59103,,,,,,39074,59440,858
2018-01-18 19:53:11.245,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,164,10,0.0,0.0,100.0,0.0,3,15.0 / 0.0,8.4,4895305,73547,66204,,,,,,39074,59440,953
2018-01-18 19:53:11.270,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,164,10,0.0,0.0,100.0,0.0,3,11.0 / 0.0,8.4,4895305,73547,66204,,,,,,39074,59440,953
2018-01-18 19:53:11.305,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,164,10,0.0,0.0,100.0,0.0,3,11.0 / 0.0,8.4,4895305,73547,66204,,,,,,62399,59440,953
2018-01-18 19:53:11.325,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,164,10,0.0,0.0,100.0,0.0,3,11.0 / 0.0,8.4,4895305,73547,66204,,,,,,62399,65882,953
2018-01-18 19:53:11.495,-103.1,-11.8,-72.6,19.9,16.9,-103.1,-11.7,-72.7,-107.9,-13.8,-75.4,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,148,2,0.0,0.0,100.0,0.0,3,11.0 / 0.0,8.4,4895305,73547,66204,,,,,,62399,65882,953
2018-01-18 19:53:11.730,-103.2,-12.0,-72.4,19.3,17.9,-103.2,-11.9,-72.6,-105.9,-13.6,-73.6,15,520,74,4707.0,1040,,866,87,23.1,0.0,0.0,1040.0,1,1040.0,148,2,0.0,0.0,100.0,0.0,3,11.0 / 0.0,8.4,4895305,73547,66204,,,,,,62399,65882,953
2018-01-18 19:53:11.755,-103.2,-12.0,-72.4,19.3,17.9,-103.2,-11.9,-72.6,-105.9,-13.6,-73.6,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,148,2,0.0,0.0,100.0,0.0,3,11.0 / 0.0,9.7,4737393,75532,67812,,,,,,62399,65882,885
2018-01-18 19:53:11.770,-103.2,-12.0,-72.4,19.3,17.9,-103.2,-11.9,-72.6,-105.9,-13.6,-73.6,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,148,2,0.0,0.0,100.0,0.0,3,10.8 / 0.0,9.7,4737393,75532,67812,,,,,,62399,65882,885
2018-01-18 19:53:12.30,-103.2,-12.0,-72.4,19.3,17.9,-103.2,-11.9,-72.6,-105.9,-13.6,-73.6,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,142,9,0.0,0.0,100.0,0.0,3,10.8 / 0.0,9.7,4737393,75532,67812,,,,,,62399,65882,885
2018-01-18 19:53:12.235,-103.2,-12.0,-72.4,19.3,17.9,-103.2,-11.9,-72.6,-105.9,-13.6,-73.6,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,142,9,0.0,0.0,100.0,0.0,3,10.8 / 0.0,9.7,4737393,75532,67812,,,,,,62399,68046,885
2018-01-18 19:53:12.235,-101.9,-12.2,-70.9,20.7,19.1,-102.5,-11.8,-71.9,-104.7,-13.5,-72.5,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,142,9,0.0,0.0,100.0,0.0,3,10.8 / 0.0,9.7,4737393,75532,67812,,,,,,62399,68046,885
2018-01-18 19:53:12.275,-101.9,-12.2,-70.9,20.7,19.1,-102.5,-11.8,-71.9,-104.7,-13.5,-72.5,15,490,74,4834.1,980,,790,95,23.5,0.0,0.0,980.0,1,980.0,142,9,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.7,4737393,75532,67812,,,,,,62399,68046,885
2018-01-18 19:53:12.275,-101.9,-12.2,-70.9,20.7,19.1,-102.5,-11.8,-71.9,-104.7,-13.5,-72.5,15,534,74,4831.8,1068,,914,77,23.5,0.0,0.0,1068.0,1,1068.0,142,9,0.0,0.0,100.0,0.0,3,11.5 / 0.0,7.2,5160383,75356,69445,,,,,,62399,68046,991
2018-01-18 19:53:12.575,-101.9,-12.2,-70.9,20.7,19.1,-102.5,-11.8,-71.9,-104.7,-13.5,-72.5,15,534,74,4831.8,1068,,914,77,23.5,0.0,0.0,1068.0,1,1068.0,149,7,0.0,0.0,100.0,0.0,3,11.5 / 0.0,7.2,5160383,75356,69445,,,,,,62399,68046,991
2018-01-18 19:53:12.765,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,534,74,4831.8,1068,,914,77,23.5,0.0,0.0,1068.0,1,1068.0,149,7,0.0,0.0,100.0,0.0,3,11.5 / 0.0,7.2,5160383,75356,69445,,,,,,62399,68046,991
2018-01-18 19:53:12.780,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,149,7,0.0,0.0,100.0,0.0,3,11.5 / 0.0,10.7,5384058,82275,73117,,,,,,62399,68046,891
2018-01-18 19:53:12.795,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,149,7,0.0,0.0,100.0,0.0,3,14.0 / 0.0,10.7,5384058,82275,73117,,,,,,62399,68046,891
2018-01-18 19:53:12.845,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,149,7,0.0,0.0,100.0,0.0,3,14.7 / 0.0,10.7,5384058,82275,73117,,,,,,62399,68046,891
2018-01-18 19:53:13.90,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,147,8,0.0,0.0,100.0,0.0,3,14.7 / 0.0,10.7,5384058,82275,73117,,,,,,62399,68046,891
2018-01-18 19:53:13.140,-101.3,-11.7,-70.7,20.3,18.3,-101.5,-11.6,-71.2,-105.3,-13.7,-72.9,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,147,8,0.0,0.0,100.0,0.0,3,14.7 / 0.0,10.7,5384058,82275,73117,,,,,,62399,65840,891
2018-01-18 19:53:13.275,-101.4,-11.7,-71.0,21.1,17.7,-101.4,-11.7,-71.0,-106.5,-13.6,-74.1,15,512,73,5257.9,1024,,790,105,24.9,0.0,0.0,1024.0,1,1024.0,147,8,0.0,0.0,100.0,0.0,3,14.7 / 0.0,10.7,5384058,82275,73117,,,,,,62399,65840,891
2018-01-18 19:53:13.295,-101.4,-11.7,-71.0,21.1,17.7,-101.4,-11.7,-71.0,-106.5,-13.6,-74.1,15,493,58,3922.7,927,,740,92,24.3,2.0,0.0,925.0,1,925.0,147,8,0.2,0.0,99.8,0.0,3,14.7 / 0.0,10.2,3636383,54502,48994,,,,,,62399,65840,835
2018-01-18 19:53:13.305,-101.4,-11.7,-71.0,21.1,17.7,-101.4,-11.7,-71.0,-106.5,-13.6,-74.1,15,493,58,3922.7,927,,740,92,24.3,2.0,0.0,925.0,1,925.0,147,8,0.2,0.0,99.8,0.0,3,14.7 / 0.0,10.2,3636383,54502,48994,,,,,,63196,65840,835
2018-01-18 19:53:13.355,-101.4,-11.7,-71.0,21.1,17.7,-101.4,-11.7,-71.0,-106.5,-13.6,-74.1,15,493,58,3922.7,927,,740,92,24.3,2.0,0.0,925.0,1,925.0,147,8,0.2,0.0,99.8,0.0,3,11.3 / 0.0,10.2,3636383,54502,48994,,,,,,63196,65840,835
2018-01-18 19:53:13.635,-101.4,-11.7,-71.0,21.1,17.7,-101.4,-11.7,-71.0,-106.5,-13.6,-74.1,15,493,58,3922.7,927,,740,92,24.3,2.0,0.0,925.0,1,925.0,144,11,0.2,0.0,99.8,0.0,3,11.3 / 0.0,10.2,3636383,54502,48994,,,,,,63196,65840,835
2018-01-18 19:53:13.795,-101.3,-12.1,-70.3,21.4,20.7,-101.7,-11.8,-71.2,-103.6,-13.6,-71.4,15,493,58,3922.7,927,,740,92,24.3,2.0,0.0,925.0,1,925.0,144,11,0.2,0.0,99.8,0.0,3,11.3 / 0.0,10.2,3636383,54502,48994,,,,,,63196,65840,835
2018-01-18 19:53:13.795,-101.3,-12.1,-70.3,21.4,20.7,-101.7,-11.8,-71.2,-103.6,-13.6,-71.4,15,414,42,2626.6,828,,706,65,22.8,0.0,0.0,828.0,1,828.0,144,11,0.0,0.0,100.0,0.0,3,11.3 / 0.0,6.9,2174790,35214,33783,,,,,,63196,65840,763
2018-01-18 19:53:13.855,-101.3,-12.1,-70.3,21.4,20.7,-101.7,-11.8,-71.2,-103.6,-13.6,-71.4,15,414,42,2626.6,828,,706,65,22.8,0.0,0.0,828.0,1,828.0,144,11,0.0,0.0,100.0,0.0,3,11.2 / 0.0,6.9,2174790,35214,33783,,,,,,63196,65840,763
2018-01-18 19:53:14.50,-101.3,-12.1,-70.3,21.4,20.7,-101.7,-11.8,-71.2,-103.6,-13.6,-71.4,15,414,42,2626.6,828,,706,65,22.8,0.0,0.0,828.0,1,828.0,144,11,0.0,0.0,100.0,0.0,3,11.2 / 0.0,6.9,2174790,35214,33783,,,,,,63196,33192,763
2018-01-18 19:53:14.135,-101.3,-12.1,-70.3,21.4,20.7,-101.7,-11.8,-71.2,-103.6,-13.6,-71.4,15,414,42,2626.6,828,,706,65,22.8,0.0,0.0,828.0,1,828.0,134,11,0.0,0.0,100.0,0.0,3,11.2 / 0.0,6.9,2174790,35214,33783,,,,,,63196,33192,763
2018-01-18 19:53:14.270,-102.6,-11.8,-71.5,20.4,19.4,-102.7,-11.7,-72.1,-104.9,-13.6,-72.5,15,414,42,2626.6,828,,706,65,22.8,0.0,0.0,828.0,1,828.0,134,11,0.0,0.0,100.0,0.0,3,11.2 / 0.0,6.9,2174790,35214,33783,,,,,,63196,33192,763
2018-01-18 19:53:14.300,-102.6,-11.8,-71.5,20.4,19.4,-102.7,-11.7,-72.1,-104.9,-13.6,-72.5,15,408,46,3174.7,816,,638,88,24.1,0.0,0.0,816.0,1,816.0,134,11,0.0,0.0,100.0,0.0,3,11.2 / 0.0,11.0,2590542,40783,36048,,,,,,63196,33192,726
2018-01-18 19:53:14.360,-102.6,-11.8,-71.5,20.4,19.4,-102.7,-11.7,-72.1,-104.9,-13.6,-72.5,15,408,46,3174.7,816,,638,88,24.1,0.0,0.0,816.0,1,816.0,134,11,0.0,0.0,100.0,0.0,3,11.4 / 0.0,11.0,2590542,40783,36048,,,,,,63196,33192,726
2018-01-18 19:53:14.655,-102.6,-11.8,-71.5,20.4,19.4,-102.7,-11.7,-72.1,-104.9,-13.6,-72.5,15,408,46,3174.7,816,,638,88,24.1,0.0,0.0,816.0,1,816.0,136,9,0.0,0.0,100.0,0.0,3,11.4 / 0.0,11.0,2590542,40783,36048,,,,,,63196,33192,726
2018-01-18 19:53:14.800,-102.5,-12.0,-71.4,20.6,18.5,-103.0,-11.8,-72.4,-105.8,-13.2,-73.4,15,408,46,3174.7,816,,638,88,24.1,0.0,0.0,816.0,1,816.0,136,9,0.0,0.0,100.0,0.0,3,11.4 / 0.0,11.0,2590542,40783,36048,,,,,,63196,33192,726
2018-01-18 19:53:14.810,-102.5,-12.0,-71.4,20.6,18.5,-103.0,-11.8,-72.4,-105.8,-13.2,-73.4,15,440,42,2487.5,880,,692,94,21.9,0.0,0.0,880.0,1,880.0,136,9,0.0,0.0,100.0,0.0,3,11.4 / 0.0,10.7,2189018,32967,30232,,,,,,63196,33192,786
2018-01-18 19:53:14.880,-102.5,-12.0,-71.4,20.6,18.5,-103.0,-11.8,-72.4,-105.8,-13.2,-73.4,15,440,42,2487.5,880,,692,94,21.9,0.0,0.0,880.0,1,880.0,136,9,0.0,0.0,100.0,0.0,3,11.1 / 0.0,10.7,2189018,32967,30232,,,,,,63196,33192,786
