Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:58:27.805,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,12.0 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:27.805,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,10.2 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:27.900,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,8.7 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:27.935,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,10.8 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:27.980,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,8.6 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:27.990,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,94,9,0.0,73.8,26.2,0.0,3,11.0 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:28.15,-99.1,-9.5,-68.5,14.0,12.5,-99.1,-9.5,-68.5,-104.9,-9.7,-73.3,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,155,12,0.0,73.8,26.2,0.0,3,11.0 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:28.25,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,155,12,0.0,73.8,26.2,0.0,3,11.0 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:28.35,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,155,12,0.0,73.8,26.2,0.0,3,7.5 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:28.40,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,117,79,3222.1,183,2,161,8,16.7,0.0,135.0,48.0,1,48.0,155,12,0.0,73.8,26.2,0.0,3,11.0 / 0.0,7.7,589653,10097,9495,,,,,,17848,12430,169
2018-01-18 21:58:28.60,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,11.0 / 0.0,14.0,1217017,16717,13918,,,,,,17848,12430,363
2018-01-18 21:58:28.85,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,11.0 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.85,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,7.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.125,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,9.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.125,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,7.3 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.260,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,10.7 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.280,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,7.8 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.370,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,9.9 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.400,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,7.0 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.465,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,11.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,12430,363
2018-01-18 21:58:28.485,-102.5,-9.8,-72.3,9.3,10.7,-102.5,-9.8,-72.3,-106.2,-9.2,-75.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,11.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,17441,363
2018-01-18 21:58:28.510,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,155,12,7.3,72.0,20.6,0.0,3,11.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,17441,363
2018-01-18 21:58:28.520,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,250,89,2883.9,422,2,308,55,14.3,31.0,304.0,87.0,1,87.0,196,8,7.3,72.0,20.6,0.0,3,11.4 / 0.0,14.0,1217017,16717,13918,,,,,,14848,17441,363
2018-01-18 21:58:28.565,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,11.4 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.605,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,8.3 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.605,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,12.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.655,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,8.2 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.665,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,10.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.690,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.4 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.810,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,8.5 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.845,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.2 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.850,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,9.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.865,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.865,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,9.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.915,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.930,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,9.7 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.930,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.930,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,9.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:28.935,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,196,8,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:29.65,-101.2,-11.5,-69.3,10.3,8.8,-101.2,-11.5,-69.3,-108.2,-12.2,-74.8,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,273,12,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:29.70,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,362,95,2991.6,484,2,398,42,13.4,137.0,260.0,87.0,1,87.0,273,12,28.3,53.7,18.0,0.0,3,6.0 / 0.0,9.3,1447911,22344,19480,,,,,,14848,17441,439
2018-01-18 21:58:29.70,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,6.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,17441,511
2018-01-18 21:58:29.390,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,6.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.395,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,9.4 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.425,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,7.6 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.435,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,10.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.445,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,273,12,29.1,60.1,10.9,0.0,3,7.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.560,-102.2,-12.9,-69.3,7.6,7.3,-102.2,-12.9,-69.3,-107.7,-13.3,-74.0,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,260,6,29.1,60.1,10.9,0.0,3,7.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.580,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,396,95,2460.5,571,2,472,39,11.6,166.0,343.0,62.0,1,62.0,260,6,29.1,60.1,10.9,0.0,3,7.0 / 0.0,10.5,1404947,21789,19239,,,,,,14848,19833,511
2018-01-18 21:58:29.580,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,7.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.760,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,11.6 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.765,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.810,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,11.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.905,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,7.3 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.925,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,9.7 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.940,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,7.5 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:29.965,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,11.2 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.60,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.65,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,11.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.65,-100.9,-11.7,-68.7,6.4,5.6,-100.9,-11.7,-68.7,-108.1,-12.7,-74.6,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.75,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,260,6,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.75,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,269,12,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,14848,19833,319
2018-01-18 21:58:30.80,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,269,12,4.0,34.4,61.6,0.0,3,8.0 / 0.0,9.4,1521663,22807,20156,,,,,,19241,19833,319
2018-01-18 21:58:30.90,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,329,96,4322.9,352,2,291,28,17.6,14.0,121.0,217.0,1,217.0,269,12,4.0,34.4,61.6,0.0,3,11.3 / 0.0,9.4,1521663,22807,20156,,,,,,19241,19833,319
2018-01-18 21:58:30.90,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,11.3 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.115,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.2 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.120,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,11.5 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.165,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,7.9 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.170,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,12.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.175,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.220,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,10.6 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.240,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19833,381
2018-01-18 21:58:30.300,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19332,381
2018-01-18 21:58:30.370,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,10.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19332,381
2018-01-18 21:58:30.380,-102.6,-12.5,-69.9,10.1,8.3,-102.6,-12.5,-69.9,-108.3,-12.7,-74.7,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19332,381
2018-01-18 21:58:30.540,-101.6,-11.2,-69.0,8.9,8.4,-101.6,-11.2,-69.0,-109.2,-11.2,-76.1,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,269,12,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19332,381
2018-01-18 21:58:30.585,-101.6,-11.2,-69.0,8.9,8.4,-101.6,-11.2,-69.0,-109.2,-11.2,-76.1,20,310,97,3447.9,443,2,338,44,14.9,69.0,211.0,163.0,1,163.0,235,8,15.6,47.6,36.8,0.0,3,8.0 / 0.0,14.9,1527426,23688,19326,,,,,,19241,19332,381
2018-01-18 21:58:30.600,-101.6,-11.2,-69.0,8.9,8.4,-101.6,-11.2,-69.0,-109.2,-11.2,-76.1,20,393,97,2725.3,466,2,319,73,12.4,103.0,283.0,80.0,1,80.0,235,8,22.1,60.7,17.2,0.0,3,8.0 / 0.0,16.3,1269978,21395,17605,,,,,,19241,19332,386
2018-01-18 21:58:30.705,-101.6,-11.2,-69.0,8.9,8.4,-101.6,-11.2,-69.0,-109.2,-11.2,-76.1,20,393,97,2725.3,466,2,319,73,12.4,103.0,283.0,80.0,1,80.0,235,8,22.1,60.7,17.2,0.0,3,8.7 / 0.0,16.3,1269978,21395,17605,,,,,,19241,19332,386
2018-01-18 21:58:30.755,-101.6,-11.2,-69.0,8.9,8.4,-101.6,-11.2,-69.0,-109.2,-11.2,-76.1,20,393,97,2725.3,466,2,319,73,12.4,103.0,283.0,80.0,1,80.0,235,8,22.1,60.7,17.2,0.0,3,7.7 / 0.0,16.3,1269978,21395,17605,,,,,,19241,19332,386
2018-01-18 21:58:31.75,-101.2,-13.7,-65.8,7.7,8.6,-101.2,-13.7,-65.8,-106.4,-14.2,-71.3,20,393,97,2725.3,466,2,319,73,12.4,103.0,283.0,80.0,1,80.0,235,8,22.1,60.7,17.2,0.0,3,7.7 / 0.0,16.3,1269978,21395,17605,,,,,,19241,19332,386
