Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:24:10.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9.5 / 0.0,,,,,,,,,,,,
2018-01-18 21:24:11.175,-79.3,-6.9,-52.4,15.8,18.0,-81.1,-6.5,-54.7,-79.4,-6.1,-52.8,,,,,,,,,,,,,,,,,,,,,3,9.5 / 0.0,,,,,,,,,,,,
2018-01-18 21:24:11.215,-79.3,-6.9,-52.4,15.8,18.0,-81.1,-6.5,-54.7,-79.4,-6.1,-52.8,,,,,,,,,,,,,,,,,,,,,3,11.0 / 0.0,,,,,,,,,,,,
2018-01-18 21:24:11.225,-79.3,-6.9,-52.4,15.8,18.0,-81.1,-6.5,-54.7,-79.4,-6.1,-52.8,,,,,,,,,,,,,,,1,0,,,,,3,11.0 / 0.0,,,,,,,,,,,,
2018-01-18 21:24:12.125,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,,,,,,,,,,,,,,1,0,,,,,3,11.0 / 0.0,,,,,,,,,,,,
2018-01-18 21:24:12.175,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,,,,,,,,,,,,,,1,0,,,,,3,11.0 / 0.0,,,,,,,,,,,1,
2018-01-18 21:24:12.190,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,,,,,,,,,,,,,,2,0,,,,,3,11.0 / 0.0,,,,,,,,,,,1,
2018-01-18 21:24:12.195,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,,,,,,,,,,,,,,2,0,,,,,3,9.7 / 0.0,,,,,,,,,,,1,
2018-01-18 21:24:12.250,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,,,,,,,,,,,,1,,2,0,,,,,3,9.7 / 0.0,,,,,,,,,,,1,
2018-01-18 21:24:12.250,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,2,8,26.0,4,,4,0,0.0,4.0,0.0,0.0,1,0.0,2,0,100.0,0.0,0.0,0.0,3,9.7 / 0.0,0.0,104,406,406,,,,,,,1,4
2018-01-18 21:24:12.265,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,2,8,26.0,4,,4,0,0.0,4.0,0.0,0.0,1,0.0,2,0,100.0,0.0,0.0,0.0,3,10.1 / 0.0,0.0,104,406,406,,,,,,,1,4
2018-01-18 21:24:12.270,-80.6,-6.7,-53.9,11.2,10.3,-81.0,-7.0,-54.0,-81.9,-7.2,-54.7,,2,8,26.0,4,,4,0,0.0,4.0,0.0,0.0,1,0.0,2,0,100.0,0.0,0.0,0.0,3,12.0 / 0.0,0.0,104,406,406,,,,,,,1,4
2018-01-18 21:24:12.605,-78.8,-8.1,-48.7,13.1,14.4,-80.3,-8.6,-50.2,-78.9,-7.9,-49.4,,2,8,26.0,4,,4,0,0.0,4.0,0.0,0.0,1,0.0,2,0,100.0,0.0,0.0,0.0,3,12.0 / 0.0,0.0,104,406,406,,,,,,,1,4
2018-01-18 21:24:12.705,-78.8,-8.1,-48.7,13.1,14.4,-80.3,-8.6,-50.2,-78.9,-7.9,-49.4,,2,8,26.0,4,,4,0,0.0,4.0,0.0,0.0,1,0.0,136,1,100.0,0.0,0.0,0.0,3,12.0 / 0.0,0.0,104,406,406,,,,,,,1,4
2018-01-18 21:24:12.770,-78.8,-8.1,-48.7,13.1,14.4,-80.3,-8.6,-50.2,-78.9,-7.9,-49.4,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,136,1,34.6,56.4,9.0,0.0,3,12.0 / 0.0,0.0,357934,4853,4853,,,,,,,1,152
2018-01-18 21:24:12.775,-78.8,-8.1,-48.7,13.1,14.4,-80.3,-8.6,-50.2,-78.9,-7.9,-49.4,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,136,1,34.6,56.4,9.0,0.0,3,9.8 / 0.0,0.0,357934,4853,4853,,,,,,,1,152
2018-01-18 21:24:13.85,-78.8,-8.1,-48.7,13.1,14.4,-80.3,-8.6,-50.2,-78.9,-7.9,-49.4,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,136,1,34.6,56.4,9.0,0.0,3,9.8 / 0.0,0.0,357934,4853,4853,,,,,,,5120,152
2018-01-18 21:24:13.120,-79.7,-7.9,-50.1,12.2,12.5,-80.3,-8.1,-50.8,-80.0,-8.1,-51.1,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,136,1,34.6,56.4,9.0,0.0,3,9.8 / 0.0,0.0,357934,4853,4853,,,,,,,5120,152
2018-01-18 21:24:13.250,-79.7,-7.9,-50.1,12.2,12.5,-80.3,-8.1,-50.8,-80.0,-8.1,-51.1,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,127,0,34.6,56.4,9.0,0.0,3,9.8 / 0.0,0.0,357934,4853,4853,,,,,,,5120,152
2018-01-18 21:24:13.270,-79.7,-7.9,-50.1,12.2,12.5,-80.3,-8.1,-50.8,-80.0,-8.1,-51.1,,78,75,2294.4,156,,152,0,10.8,54.0,88.0,14.0,1,14.0,127,0,34.6,56.4,9.0,0.0,3,9.3 / 0.0,0.0,357934,4853,4853,,,,,,,5120,152
2018-01-18 21:24:13.315,-79.7,-7.9,-50.1,12.2,12.5,-80.3,-8.1,-50.8,-80.0,-8.1,-51.1,,71,79,2563.1,142,,130,6,11.9,36.0,80.0,26.0,1,26.0,127,0,25.4,56.3,18.3,0.0,3,9.3 / 0.0,4.2,363954,6165,5757,,,,,,,5120,136
2018-01-18 21:24:13.645,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,71,79,2563.1,142,,130,6,11.9,36.0,80.0,26.0,1,26.0,127,0,25.4,56.3,18.3,0.0,3,9.3 / 0.0,4.2,363954,6165,5757,,,,,,,5120,136
2018-01-18 21:24:13.760,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,71,79,2563.1,142,,130,6,11.9,36.0,80.0,26.0,1,26.0,125,4,25.4,56.3,18.3,0.0,3,9.3 / 0.0,4.2,363954,6165,5757,,,,,,,5120,136
2018-01-18 21:24:13.820,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,71,79,2563.1,142,,130,6,11.9,36.0,80.0,26.0,1,26.0,125,4,25.4,56.3,18.3,0.0,3,9.0 / 0.0,4.2,363954,6165,5757,,,,,,,5120,136
2018-01-18 21:24:13.820,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,75,74,2287.7,149,,135,7,12.6,22.0,127.0,0.0,1,0.0,125,4,14.8,85.2,0.0,0.0,3,9.0 / 0.0,4.7,340864,5758,5580,,,,,,,5120,142
2018-01-18 21:24:13.990,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,75,74,2287.7,149,,135,7,12.6,22.0,127.0,0.0,1,0.0,125,4,14.8,85.2,0.0,0.0,3,9.0 / 0.0,4.7,340864,5758,5580,,,,,,,5594,142
2018-01-18 21:24:14.100,-79.5,-8.0,-50.4,10.4,10.7,-80.6,-8.2,-51.2,-79.7,-8.5,-50.8,,75,74,2287.7,149,,135,7,12.6,22.0,127.0,0.0,1,0.0,125,4,14.8,85.2,0.0,0.0,3,9.0 / 0.0,4.7,340864,5758,5580,,,,,,5129,5594,142
2018-01-18 21:24:14.155,-79.6,-8.1,-50.6,10.2,11.2,-81.9,-7.5,-53.2,-79.7,-8.1,-50.7,,75,74,2287.7,149,,135,7,12.6,22.0,127.0,0.0,1,0.0,125,4,14.8,85.2,0.0,0.0,3,9.0 / 0.0,4.7,340864,5758,5580,,,,,,5129,5594,142
2018-01-18 21:24:14.255,-79.6,-8.1,-50.6,10.2,11.2,-81.9,-7.5,-53.2,-79.7,-8.1,-50.7,,75,74,2287.7,149,,135,7,12.6,22.0,127.0,0.0,1,0.0,111,1,14.8,85.2,0.0,0.0,3,9.0 / 0.0,4.7,340864,5758,5580,,,,,,5129,5594,142
2018-01-18 21:24:14.325,-79.6,-8.1,-50.6,10.2,11.2,-81.9,-7.5,-53.2,-79.7,-8.1,-50.7,,97,67,2209.9,194,,174,10,13.4,20.0,174.0,0.0,1,0.0,111,1,10.3,89.7,0.0,0.0,3,9.0 / 0.0,5.2,428718,5582,5490,,,,,,5129,5594,184
2018-01-18 21:24:14.645,-79.7,-7.8,-50.1,11.1,11.5,-80.8,-8.0,-51.3,-79.7,-8.2,-50.5,,97,67,2209.9,194,,174,10,13.4,20.0,174.0,0.0,1,0.0,111,1,10.3,89.7,0.0,0.0,3,9.0 / 0.0,5.2,428718,5582,5490,,,,,,5129,5594,184
2018-01-18 21:24:14.770,-79.7,-7.8,-50.1,11.1,11.5,-80.8,-8.0,-51.3,-79.7,-8.2,-50.5,,97,67,2209.9,194,,174,10,13.4,20.0,174.0,0.0,1,0.0,119,2,10.3,89.7,0.0,0.0,3,9.0 / 0.0,5.2,428718,5582,5490,,,,,,5129,5594,184
2018-01-18 21:24:14.775,-79.7,-7.8,-50.1,11.1,11.5,-80.8,-8.0,-51.3,-79.7,-8.2,-50.5,20,97,67,2209.9,194,2,174,10,13.4,20.0,174.0,0.0,1,0.0,119,2,10.3,89.7,0.0,0.0,3,9.0 / 0.0,5.2,428718,5582,5490,,,,,,5129,5594,184
2018-01-18 21:24:14.830,-79.7,-7.8,-50.1,11.1,11.5,-80.8,-8.0,-51.3,-79.7,-8.2,-50.5,20,60,72,2377.5,120,2,118,0,13.0,16.0,104.0,0.0,1,0.0,119,2,13.3,86.7,0.0,0.0,3,9.0 / 0.0,1.7,285298,4885,4880,,,,,,5129,5594,120
2018-01-18 21:24:14.905,-79.7,-7.8,-50.1,11.1,11.5,-80.8,-8.0,-51.3,-79.7,-8.2,-50.5,20,60,72,2377.5,120,2,118,0,13.0,16.0,104.0,0.0,1,0.0,119,2,13.3,86.7,0.0,0.0,3,9.0 / 0.0,1.7,285298,4885,4880,,,,,,5129,4971,120
2018-01-18 21:24:15.160,-81.2,-7.9,-52.3,10.4,10.5,-83.5,-8.2,-53.7,-81.4,-8.1,-52.7,20,60,72,2377.5,120,2,118,0,13.0,16.0,104.0,0.0,1,0.0,119,2,13.3,86.7,0.0,0.0,3,9.0 / 0.0,1.7,285298,4885,4880,,,,,,5129,4971,120
2018-01-18 21:24:15.300,-81.2,-7.9,-52.3,10.4,10.5,-83.5,-8.2,-53.7,-81.4,-8.1,-52.7,20,60,72,2377.5,120,2,118,0,13.0,16.0,104.0,0.0,1,0.0,119,1,13.3,86.7,0.0,0.0,3,9.0 / 0.0,1.7,285298,4885,4880,,,,,,5129,4971,120
2018-01-18 21:24:15.330,-81.2,-7.9,-52.3,10.4,10.5,-83.5,-8.2,-53.7,-81.4,-8.1,-52.7,20,60,72,2377.5,120,2,118,0,13.0,16.0,104.0,0.0,1,0.0,119,1,13.3,86.7,0.0,0.0,3,8.7 / 0.0,1.7,285298,4885,4880,,,,,,5129,4971,120
2018-01-18 21:24:15.330,-81.2,-7.9,-52.3,10.4,10.5,-83.5,-8.2,-53.7,-81.4,-8.1,-52.7,20,98,76,2272.8,195,2,170,13,12.4,30.0,165.0,0.0,1,0.0,119,1,15.4,84.6,0.0,0.0,3,8.7 / 0.0,5.6,443196,6211,5780,,,,,,5129,4971,181
2018-01-18 21:24:15.650,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,98,76,2272.8,195,2,170,13,12.4,30.0,165.0,0.0,1,0.0,119,1,15.4,84.6,0.0,0.0,3,8.7 / 0.0,5.6,443196,6211,5780,,,,,,5129,4971,181
2018-01-18 21:24:15.810,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,98,76,2272.8,195,2,170,13,12.4,30.0,165.0,0.0,1,0.0,119,1,15.4,84.6,0.0,0.0,3,8.7 / 0.0,5.6,443196,6211,5780,,,,,,5129,5575,181
2018-01-18 21:24:15.815,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,98,76,2272.8,195,2,170,13,12.4,30.0,165.0,0.0,1,0.0,113,4,15.4,84.6,0.0,0.0,3,8.7 / 0.0,5.6,443196,6211,5780,,,,,,5129,5575,181
2018-01-18 21:24:15.835,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,98,76,2272.8,195,2,170,13,12.4,30.0,165.0,0.0,1,0.0,113,4,15.4,84.6,0.0,0.0,3,8.1 / 0.0,5.6,443196,6211,5780,,,,,,5129,5575,181
2018-01-18 21:24:15.835,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,87,82,1883.3,174,2,172,0,9.3,52.0,122.0,0.0,1,0.0,113,4,29.9,70.1,0.0,0.0,3,8.1 / 0.0,1.1,327701,5265,5185,,,,,,5129,5575,172
2018-01-18 21:24:16.100,-83.7,-9.5,-53.1,12.8,12.3,-84.3,-9.7,-53.4,-84.4,-9.5,-53.8,20,87,82,1883.3,174,2,172,0,9.3,52.0,122.0,0.0,1,0.0,113,4,29.9,70.1,0.0,0.0,3,8.1 / 0.0,1.1,327701,5265,5185,,,,,,5220,5575,172
2018-01-18 21:24:16.165,-83.0,-8.3,-53.3,10.9,12.3,-84.9,-7.7,-54.9,-83.2,-8.5,-54.1,20,87,82,1883.3,174,2,172,0,9.3,52.0,122.0,0.0,1,0.0,113,4,29.9,70.1,0.0,0.0,3,8.1 / 0.0,1.1,327701,5265,5185,,,,,,5220,5575,172
2018-01-18 21:24:16.305,-83.0,-8.3,-53.3,10.9,12.3,-84.9,-7.7,-54.9,-83.2,-8.5,-54.1,20,87,82,1883.3,174,2,172,0,9.3,52.0,122.0,0.0,1,0.0,115,4,29.9,70.1,0.0,0.0,3,8.1 / 0.0,1.1,327701,5265,5185,,,,,,5220,5575,172
2018-01-18 21:24:16.340,-83.0,-8.3,-53.3,10.9,12.3,-84.9,-7.7,-54.9,-83.2,-8.5,-54.1,20,87,82,1883.3,174,2,172,0,9.3,52.0,122.0,0.0,1,0.0,115,4,29.9,70.1,0.0,0.0,3,8.9 / 0.0,1.1,327701,5265,5185,,,,,,5220,5575,172
2018-01-18 21:24:16.340,-83.0,-8.3,-53.3,10.9,12.3,-84.9,-7.7,-54.9,-83.2,-8.5,-54.1,20,77,75,2258.6,154,2,154,0,12.4,22.0,122.0,10.0,1,10.0,115,4,14.3,79.2,6.5,0.0,3,8.9 / 0.0,0.0,347827,5844,5844,,,,,,5220,5575,154
2018-01-18 21:24:16.705,-83.9,-7.4,-55.7,13.7,15.1,-85.8,-7.8,-56.9,-83.9,-7.6,-56.0,20,77,75,2258.6,154,2,154,0,12.4,22.0,122.0,10.0,1,10.0,115,4,14.3,79.2,6.5,0.0,3,8.9 / 0.0,0.0,347827,5844,5844,,,,,,5220,5575,154
2018-01-18 21:24:16.720,-83.9,-7.4,-55.7,13.7,15.1,-85.8,-7.8,-56.9,-83.9,-7.6,-56.0,20,77,75,2258.6,154,2,154,0,12.4,22.0,122.0,10.0,1,10.0,115,4,14.3,79.2,6.5,0.0,3,8.9 / 0.0,0.0,347827,5844,5844,,,,,,5220,5451,154
2018-01-18 21:24:16.835,-83.9,-7.4,-55.7,13.7,15.1,-85.8,-7.8,-56.9,-83.9,-7.6,-56.0,20,77,75,2258.6,154,2,154,0,12.4,22.0,122.0,10.0,1,10.0,129,3,14.3,79.2,6.5,0.0,3,8.9 / 0.0,0.0,347827,5844,5844,,,,,,5220,5451,154
2018-01-18 21:24:16.850,-83.9,-7.4,-55.7,13.7,15.1,-85.8,-7.8,-56.9,-83.9,-7.6,-56.0,20,77,75,2258.6,154,2,154,0,12.4,22.0,122.0,10.0,1,10.0,129,3,14.3,79.2,6.5,0.0,3,10.0 / 0.0,0.0,347827,5844,5844,,,,,,5220,5451,154
2018-01-18 21:24:16.850,-83.9,-7.4,-55.7,13.7,15.1,-85.8,-7.8,-56.9,-83.9,-7.6,-56.0,20,77,65,2930.4,152,2,128,12,18.7,0.0,21.0,131.0,1,131.0,129,3,0.0,13.8,86.2,0.0,3,10.0 / 0.0,7.9,445418,5824,5279,,,,,,5220,5451,140
2018-01-18 21:24:17.190,-83.3,-7.6,-54.6,12.8,16.0,-87.0,-7.1,-59.3,-83.4,-7.7,-54.7,20,77,65,2930.4,152,2,128,12,18.7,0.0,21.0,131.0,1,131.0,129,3,0.0,13.8,86.2,0.0,3,10.0 / 0.0,7.9,445418,5824,5279,,,,,,5220,5451,140
2018-01-18 21:24:17.340,-83.3,-7.6,-54.6,12.8,16.0,-87.0,-7.1,-59.3,-83.4,-7.7,-54.7,20,77,65,2930.4,152,2,128,12,18.7,0.0,21.0,131.0,1,131.0,119,2,0.0,13.8,86.2,0.0,3,10.0 / 0.0,7.9,445418,5824,5279,,,,,,5220,5451,140
2018-01-18 21:24:17.355,-83.3,-7.6,-54.6,12.8,16.0,-87.0,-7.1,-59.3,-83.4,-7.7,-54.7,20,77,65,2930.4,152,2,128,12,18.7,0.0,21.0,131.0,1,131.0,119,2,0.0,13.8,86.2,0.0,3,9.9 / 0.0,7.9,445418,5824,5279,,,,,,5220,5451,140
2018-01-18 21:24:17.355,-83.3,-7.6,-54.6,12.8,16.0,-87.0,-7.1,-59.3,-83.4,-7.7,-54.7,20,57,71,2749.1,114,2,114,0,13.9,28.0,14.0,72.0,1,72.0,119,2,24.6,12.3,63.2,0.0,3,9.9 / 0.0,0.0,313392,5596,5596,,,,,,5220,5451,114
2018-01-18 21:24:17.640,-83.3,-7.6,-54.6,12.8,16.0,-87.0,-7.1,-59.3,-83.4,-7.7,-54.7,20,57,71,2749.1,114,2,114,0,13.9,28.0,14.0,72.0,1,72.0,119,2,24.6,12.3,63.2,0.0,3,9.9 / 0.0,0.0,313392,5596,5596,,,,,,5220,5300,114
2018-01-18 21:24:17.695,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,57,71,2749.1,114,2,114,0,13.9,28.0,14.0,72.0,1,72.0,119,2,24.6,12.3,63.2,0.0,3,9.9 / 0.0,0.0,313392,5596,5596,,,,,,5220,5300,114
2018-01-18 21:24:17.845,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,57,71,2749.1,114,2,114,0,13.9,28.0,14.0,72.0,1,72.0,112,1,24.6,12.3,63.2,0.0,3,9.9 / 0.0,0.0,313392,5596,5596,,,,,,5220,5300,114
2018-01-18 21:24:17.860,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,57,71,2749.1,114,2,114,0,13.9,28.0,14.0,72.0,1,72.0,112,1,24.6,12.3,63.2,0.0,3,9.3 / 0.0,0.0,313392,5596,5596,,,,,,5220,5300,114
2018-01-18 21:24:17.860,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,9.3 / 0.0,4.0,331486,5971,5666,,,,,,5220,5300,120
2018-01-18 21:24:18.110,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,9.3 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.140,-85.7,-8.7,-55.9,12.8,14.1,-87.7,-8.8,-57.4,-85.8,-9.0,-56.1,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,8.5 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.195,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,8.5 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.215,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,11.0 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.320,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,112,1,24.0,50.4,25.6,0.0,3,7.0 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.320,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,64,76,2651.9,125,2,120,0,12.5,30.0,63.0,32.0,1,32.0,102,2,24.0,50.4,25.6,0.0,3,7.0 / 0.0,4.0,331486,5971,5666,,,,,,5377,5300,120
2018-01-18 21:24:18.385,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,7.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5300,179
2018-01-18 21:24:18.425,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,11.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5300,179
2018-01-18 21:24:18.475,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,7.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5300,179
2018-01-18 21:24:18.505,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,11.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5300,179
2018-01-18 21:24:18.565,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,11.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.580,-85.8,-8.2,-56.8,10.9,12.7,-88.0,-7.8,-59.4,-85.9,-8.4,-56.9,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,7.5 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.730,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,7.5 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.820,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,10.9 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.840,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,7.8 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.870,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,102,2,16.0,68.6,15.4,0.0,3,11.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.875,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,101,79,2367.7,188,2,171,8,12.7,30.0,129.0,29.0,1,29.0,133,3,16.0,68.6,15.4,0.0,3,11.0 / 0.0,4.8,445135,6009,5777,,,,,,5377,5722,179
2018-01-18 21:24:18.900,-86.1,-9.8,-55.2,7.3,8.7,-88.4,-8.9,-58.3,-86.3,-9.9,-55.4,20,118,75,2705.7,160,2,155,2,15.5,8.0,76.0,76.0,1,76.0,133,3,5.0,47.5,47.5,0.0,3,11.0 / 0.0,1.9,432911,5602,5535,,,,,,5377,5722,157
2018-01-18 21:24:19.235,-86.6,-8.3,-57.5,10.5,11.6,-88.7,-8.3,-59.8,-86.8,-8.6,-57.7,20,118,75,2705.7,160,2,155,2,15.5,8.0,76.0,76.0,1,76.0,133,3,5.0,47.5,47.5,0.0,3,11.0 / 0.0,1.9,432911,5602,5535,,,,,,5377,5722,157
2018-01-18 21:24:19.375,-86.6,-8.3,-57.5,10.5,11.6,-88.7,-8.3,-59.8,-86.8,-8.6,-57.7,20,118,75,2705.7,160,2,155,2,15.5,8.0,76.0,76.0,1,76.0,133,3,5.0,47.5,47.5,0.0,3,8.2 / 0.0,1.9,432911,5602,5535,,,,,,5377,5722,157
2018-01-18 21:24:19.395,-86.6,-8.3,-57.5,10.5,11.6,-88.7,-8.3,-59.8,-86.8,-8.6,-57.7,20,118,75,2705.7,160,2,155,2,15.5,8.0,76.0,76.0,1,76.0,123,2,5.0,47.5,47.5,0.0,3,8.2 / 0.0,1.9,432911,5602,5535,,,,,,5377,5722,157
2018-01-18 21:24:19.415,-86.6,-8.3,-57.5,10.5,11.6,-88.7,-8.3,-59.8,-86.8,-8.6,-57.7,20,81,71,2116.1,160,2,146,6,13.6,0.0,150.0,10.0,1,10.0,123,2,0.0,93.8,6.3,0.0,3,8.2 / 0.0,5.0,338573,5468,5384,,,,,,5377,5722,152
