Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:05:30.510,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,399,73,5484.4,798,2,734,32,25.8,2.0,0.0,796.0,1,796.0,134,5,0.3,0.0,99.7,0.0,3,12.5 / 0.0,4.0,4376568,72943,69669,,,,,,70972,71305,764
2018-01-18 21:05:30.535,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,399,73,5484.4,798,2,734,32,25.8,2.0,0.0,796.0,1,796.0,134,5,0.3,0.0,99.7,0.0,3,12.0 / 0.0,4.0,4376568,72943,69669,,,,,,70972,71305,764
2018-01-18 21:05:30.540,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,134,5,0.0,0.0,100.0,0.0,3,12.0 / 0.0,6.8,4824299,73721,68424,,,,,,70972,71305,875
2018-01-18 21:05:30.540,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,180,8,0.0,0.0,100.0,0.0,3,12.0 / 0.0,6.8,4824299,73721,68424,,,,,,70972,71305,875
2018-01-18 21:05:30.895,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,180,8,0.0,0.0,100.0,0.0,3,12.0 / 0.0,6.8,4824299,73721,68424,,,,,,70972,68022,875
2018-01-18 21:05:31.15,-85.0,-13.0,-52.9,13.9,18.2,-88.1,-11.5,-57.8,-85.0,-13.1,-52.9,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,162,4,0.0,0.0,100.0,0.0,3,12.0 / 0.0,6.8,4824299,73721,68424,,,,,,70972,68022,875
2018-01-18 21:05:31.35,-84.9,-12.7,-52.6,15.3,18.6,-87.1,-12.0,-56.3,-85.3,-12.9,-52.7,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,162,4,0.0,0.0,100.0,0.0,3,12.0 / 0.0,6.8,4824299,73721,68424,,,,,,70972,68022,875
2018-01-18 21:05:31.40,-84.9,-12.7,-52.6,15.3,18.6,-87.1,-12.0,-56.3,-85.3,-12.9,-52.7,15,465,71,5187.4,930,2,830,39,25.1,0.0,0.0,930.0,1,930.0,162,4,0.0,0.0,100.0,0.0,3,12.5 / 0.0,6.8,4824299,73721,68424,,,,,,70972,68022,875
2018-01-18 21:05:31.45,-84.9,-12.7,-52.6,15.3,18.6,-87.1,-12.0,-56.3,-85.3,-12.9,-52.7,15,472,73,5441.9,943,2,797,76,25.6,0.0,0.0,943.0,1,943.0,162,4,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.4,5131757,77100,70654,,,,,,70972,68022,861
2018-01-18 21:05:31.510,-84.1,-11.6,-52.7,14.1,16.7,-85.3,-11.1,-54.7,-84.7,-10.9,-53.0,15,472,73,5441.9,943,2,797,76,25.6,0.0,0.0,943.0,1,943.0,162,4,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.4,5131757,77100,70654,,,,,,70972,68022,861
2018-01-18 21:05:31.540,-84.1,-11.6,-52.7,14.1,16.7,-85.3,-11.1,-54.7,-84.7,-10.9,-53.0,15,472,73,5441.9,943,2,797,76,25.6,0.0,0.0,943.0,1,943.0,172,7,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.4,5131757,77100,70654,,,,,,70972,68022,861
2018-01-18 21:05:31.545,-84.1,-11.6,-52.7,14.1,16.7,-85.3,-11.1,-54.7,-84.7,-10.9,-53.0,15,472,73,5441.9,943,2,797,76,25.6,0.0,0.0,943.0,1,943.0,172,7,0.0,0.0,100.0,0.0,3,11.8 / 0.0,7.4,5131757,77100,70654,,,,,,70972,68022,861
2018-01-18 21:05:31.545,-84.1,-11.6,-52.7,14.1,16.7,-85.3,-11.1,-54.7,-84.7,-10.9,-53.0,15,338,68,4156.3,676,2,577,44,22.9,0.0,0.0,676.0,1,676.0,172,7,0.0,0.0,100.0,0.0,3,11.8 / 0.0,8.4,2809641,44456,41269,,,,,,70972,68022,619
2018-01-18 21:05:31.800,-84.1,-11.6,-52.7,14.1,16.7,-85.3,-11.1,-54.7,-84.7,-10.9,-53.0,15,338,68,4156.3,676,2,577,44,22.9,0.0,0.0,676.0,1,676.0,172,7,0.0,0.0,100.0,0.0,3,11.8 / 0.0,8.4,2809641,44456,41269,,,,,,70972,52835,619
2018-01-18 21:05:32.20,-83.7,-12.0,-52.1,17.0,17.9,-84.0,-11.9,-53.1,-84.4,-13.3,-52.1,15,338,68,4156.3,676,2,577,44,22.9,0.0,0.0,676.0,1,676.0,172,7,0.0,0.0,100.0,0.0,3,11.8 / 0.0,8.4,2809641,44456,41269,,,,,,70972,52835,619
2018-01-18 21:05:32.35,-83.7,-12.0,-52.1,17.0,17.9,-84.0,-11.9,-53.1,-84.4,-13.3,-52.1,15,338,68,4156.3,676,2,577,44,22.9,0.0,0.0,676.0,1,676.0,170,5,0.0,0.0,100.0,0.0,3,11.8 / 0.0,8.4,2809641,44456,41269,,,,,,70972,52835,619
2018-01-18 21:05:32.45,-83.7,-12.0,-52.1,17.0,17.9,-84.0,-11.9,-53.1,-84.4,-13.3,-52.1,15,338,68,4156.3,676,2,577,44,22.9,0.0,0.0,676.0,1,676.0,170,5,0.0,0.0,100.0,0.0,3,13.0 / 0.0,8.4,2809641,44456,41269,,,,,,70972,52835,619
2018-01-18 21:05:32.45,-83.7,-12.0,-52.1,17.0,17.9,-84.0,-11.9,-53.1,-84.4,-13.3,-52.1,15,434,69,5211.2,868,2,808,29,25.4,0.0,0.0,868.0,1,868.0,170,5,0.0,0.0,100.0,0.0,3,13.0 / 0.0,3.6,4523324,69632,66884,,,,,,70972,52835,837
2018-01-18 21:05:32.500,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,434,69,5211.2,868,2,808,29,25.4,0.0,0.0,868.0,1,868.0,170,5,0.0,0.0,100.0,0.0,3,13.0 / 0.0,3.6,4523324,69632,66884,,,,,,70972,52835,837
2018-01-18 21:05:32.510,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,434,69,5211.2,868,2,808,29,25.4,0.0,0.0,868.0,1,868.0,170,5,0.0,0.0,100.0,0.0,3,13.0 / 0.0,3.6,4523324,69632,66884,,,,,,60889,52835,837
2018-01-18 21:05:32.530,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,434,69,5211.2,868,2,808,29,25.4,0.0,0.0,868.0,1,868.0,170,5,0.0,0.0,100.0,0.0,3,12.8 / 0.0,3.6,4523324,69632,66884,,,,,,60889,52835,837
2018-01-18 21:05:32.555,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,434,69,5211.2,868,2,808,29,25.4,0.0,0.0,868.0,1,868.0,174,6,0.0,0.0,100.0,0.0,3,12.8 / 0.0,3.6,4523324,69632,66884,,,,,,60889,52835,837
2018-01-18 21:05:32.555,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,470,72,5316.7,940,2,785,64,25.1,0.0,2.0,938.0,1,938.0,174,6,0.0,0.2,99.8,0.0,3,12.8 / 0.0,10.0,4997699,77894,69720,,,,,,60889,52835,846
2018-01-18 21:05:32.705,-82.0,-11.8,-50.6,18.5,19.0,-82.0,-11.6,-51.4,-83.1,-13.0,-50.8,15,470,72,5316.7,940,2,785,64,25.1,0.0,2.0,938.0,1,938.0,174,6,0.0,0.2,99.8,0.0,3,12.8 / 0.0,10.0,4997699,77894,69720,,,,,,60889,65499,846
2018-01-18 21:05:32.980,-87.5,-10.5,-56.7,15.3,15.2,-87.7,-11.4,-57.0,-88.3,-10.7,-57.2,15,470,72,5316.7,940,2,785,64,25.1,0.0,2.0,938.0,1,938.0,174,6,0.0,0.2,99.8,0.0,3,12.8 / 0.0,10.0,4997699,77894,69720,,,,,,60889,65499,846
2018-01-18 21:05:33.10,-87.5,-10.5,-56.7,15.3,15.2,-87.7,-11.4,-57.0,-88.3,-10.7,-57.2,15,470,72,5316.7,940,2,785,64,25.1,0.0,2.0,938.0,1,938.0,174,6,0.0,0.2,99.8,0.0,3,12.3 / 0.0,10.0,4997699,77894,69720,,,,,,60889,65499,846
2018-01-18 21:05:33.10,-87.5,-10.5,-56.7,15.3,15.2,-87.7,-11.4,-57.0,-88.3,-10.7,-57.2,15,470,72,5316.7,940,2,785,64,25.1,0.0,2.0,938.0,1,938.0,161,5,0.0,0.2,99.8,0.0,3,12.3 / 0.0,10.0,4997699,77894,69720,,,,,,60889,65499,846
2018-01-18 21:05:33.145,-87.5,-10.5,-56.7,15.3,15.2,-87.7,-11.4,-57.0,-88.3,-10.7,-57.2,15,402,74,5149.8,804,2,691,51,24.6,2.0,0.0,802.0,1,802.0,161,5,0.2,0.0,99.8,0.0,3,12.3 / 0.0,7.8,4140468,69192,63375,,,,,,60889,65499,741
2018-01-18 21:05:33.610,-87.5,-10.5,-56.7,15.3,15.2,-87.7,-11.4,-57.0,-88.3,-10.7,-57.2,15,402,74,5149.8,804,2,691,51,24.6,2.0,0.0,802.0,1,802.0,161,5,0.2,0.0,99.8,0.0,3,12.3 / 0.0,7.8,4140468,69192,63375,,,,,,60889,74785,741
2018-01-18 21:05:33.620,-86.6,-12.5,-55.0,15.0,15.3,-86.8,-12.4,-55.5,-88.4,-13.3,-56.1,15,402,74,5149.8,804,2,691,51,24.6,2.0,0.0,802.0,1,802.0,161,5,0.2,0.0,99.8,0.0,3,12.3 / 0.0,7.8,4140468,69192,63375,,,,,,60889,74785,741
2018-01-18 21:05:33.630,-86.6,-12.5,-55.0,15.0,15.3,-86.8,-12.4,-55.5,-88.4,-13.3,-56.1,15,402,74,5149.8,804,2,691,51,24.6,2.0,0.0,802.0,1,802.0,207,5,0.2,0.0,99.8,0.0,3,12.3 / 0.0,7.8,4140468,69192,63375,,,,,,60889,74785,741
2018-01-18 21:05:33.645,-86.6,-12.5,-55.0,15.0,15.3,-86.8,-12.4,-55.5,-88.4,-13.3,-56.1,15,402,74,5149.8,804,2,691,51,24.6,2.0,0.0,802.0,1,802.0,207,5,0.2,0.0,99.8,0.0,3,12.4 / 0.0,7.8,4140468,69192,63375,,,,,,60889,74785,741
2018-01-18 21:05:33.645,-86.6,-12.5,-55.0,15.0,15.3,-86.8,-12.4,-55.5,-88.4,-13.3,-56.1,15,635,73,5412.4,1266,2,1058,97,25.3,4.0,0.0,1262.0,1,1262.0,207,5,0.3,0.0,99.7,0.0,3,12.4 / 0.0,8.8,6852065,83318,75302,,,,,,60889,74785,1155
2018-01-18 21:05:34.115,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,635,73,5412.4,1266,2,1058,97,25.3,4.0,0.0,1262.0,1,1262.0,207,5,0.3,0.0,99.7,0.0,3,12.4 / 0.0,8.8,6852065,83318,75302,,,,,,60889,74785,1155
2018-01-18 21:05:34.145,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,635,73,5412.4,1266,2,1058,97,25.3,4.0,0.0,1262.0,1,1262.0,173,11,0.3,0.0,99.7,0.0,3,12.4 / 0.0,8.8,6852065,83318,75302,,,,,,60889,74785,1155
2018-01-18 21:05:34.150,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,635,73,5412.4,1266,2,1058,97,25.3,4.0,0.0,1262.0,1,1262.0,173,11,0.3,0.0,99.7,0.0,3,12.7 / 0.0,8.8,6852065,83318,75302,,,,,,60889,74785,1155
2018-01-18 21:05:34.150,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,173,11,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.6,3790809,69890,65105,,,,,,60889,74785,676
2018-01-18 21:05:34.515,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,173,11,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.6,3790809,69890,65105,,,,,,55492,74785,676
2018-01-18 21:05:34.520,-83.5,-11.9,-52.3,17.9,17.0,-83.5,-12.0,-52.4,-86.9,-13.0,-53.9,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,173,11,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.6,3790809,69890,65105,,,,,,55492,38681,676
2018-01-18 21:05:34.625,-83.2,-12.2,-51.8,17.8,18.9,-83.4,-12.1,-52.5,-83.9,-12.7,-52.1,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,173,11,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.6,3790809,69890,65105,,,,,,55492,38681,676
2018-01-18 21:05:34.635,-83.2,-12.2,-51.8,17.8,18.9,-83.4,-12.1,-52.5,-83.9,-12.7,-52.1,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,120,5,0.0,0.0,100.0,0.0,3,12.7 / 0.0,6.6,3790809,69890,65105,,,,,,55492,38681,676
2018-01-18 21:05:34.650,-83.2,-12.2,-51.8,17.8,18.9,-83.4,-12.1,-52.5,-83.9,-12.7,-52.1,15,362,71,5235.9,724,2,631,45,25.3,0.0,0.0,724.0,1,724.0,120,5,0.0,0.0,100.0,0.0,3,14.1 / 0.0,6.6,3790809,69890,65105,,,,,,55492,38681,676
2018-01-18 21:05:34.650,-83.2,-12.2,-51.8,17.8,18.9,-83.4,-12.1,-52.5,-83.9,-12.7,-52.1,15,182,28,2339.3,364,2,304,29,27.2,0.0,0.0,364.0,1,364.0,120,5,0.0,0.0,100.0,0.0,3,14.1 / 0.0,8.5,851488,12551,11765,,,,,,55492,38681,333
2018-01-18 21:05:35.145,-83.2,-12.2,-51.8,17.8,18.9,-83.4,-12.1,-52.5,-83.9,-12.7,-52.1,15,182,28,2339.3,364,2,304,29,27.2,0.0,0.0,364.0,1,364.0,114,3,0.0,0.0,100.0,0.0,3,14.1 / 0.0,8.5,851488,12551,11765,,,,,,55492,38681,333
2018-01-18 21:05:35.150,-86.7,-12.4,-55.1,14.6,16.2,-87.8,-11.6,-57.3,-86.9,-12.7,-55.2,15,182,28,2339.3,364,2,304,29,27.2,0.0,0.0,364.0,1,364.0,114,3,0.0,0.0,100.0,0.0,3,14.1 / 0.0,8.5,851488,12551,11765,,,,,,55492,38681,333
2018-01-18 21:05:35.155,-86.7,-12.4,-55.1,14.6,16.2,-87.8,-11.6,-57.3,-86.9,-12.7,-55.2,15,182,28,2339.3,364,2,304,29,27.2,0.0,0.0,364.0,1,364.0,114,3,0.0,0.0,100.0,0.0,3,11.6 / 0.0,8.5,851488,12551,11765,,,,,,55492,38681,333
2018-01-18 21:05:35.155,-86.7,-12.4,-55.1,14.6,16.2,-87.8,-11.6,-57.3,-86.9,-12.7,-55.2,15,166,43,2614.6,332,2,308,10,22.2,0.0,0.0,332.0,1,332.0,114,3,0.0,0.0,100.0,0.0,3,11.6 / 0.0,4.2,868054,13105,12635,,,,,,55492,38681,320
2018-01-18 21:05:35.430,-86.7,-12.4,-55.1,14.6,16.2,-87.8,-11.6,-57.3,-86.9,-12.7,-55.2,15,166,43,2614.6,332,2,308,10,22.2,0.0,0.0,332.0,1,332.0,114,3,0.0,0.0,100.0,0.0,3,11.6 / 0.0,4.2,868054,13105,12635,,,,,,55492,15413,320
2018-01-18 21:05:35.630,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,166,43,2614.6,332,2,308,10,22.2,0.0,0.0,332.0,1,332.0,114,3,0.0,0.0,100.0,0.0,3,11.6 / 0.0,4.2,868054,13105,12635,,,,,,55492,15413,320
2018-01-18 21:05:35.640,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,166,43,2614.6,332,2,308,10,22.2,0.0,0.0,332.0,1,332.0,122,2,0.0,0.0,100.0,0.0,3,11.6 / 0.0,4.2,868054,13105,12635,,,,,,55492,15413,320
2018-01-18 21:05:35.655,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,166,43,2614.6,332,2,308,10,22.2,0.0,0.0,332.0,1,332.0,122,2,0.0,0.0,100.0,0.0,3,11.5 / 0.0,4.2,868054,13105,12635,,,,,,55492,15413,320
2018-01-18 21:05:35.655,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,203,49,2713.0,406,2,367,20,21.3,0.0,0.0,406.0,1,406.0,122,2,0.0,0.0,100.0,0.0,3,11.5 / 0.0,4.7,1101495,19018,18347,,,,,,55492,15413,385
2018-01-18 21:05:36.135,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,203,49,2713.0,406,2,367,20,21.3,0.0,0.0,406.0,1,406.0,113,2,0.0,0.0,100.0,0.0,3,11.5 / 0.0,4.7,1101495,19018,18347,,,,,,55492,15413,385
2018-01-18 21:05:36.140,-78.3,-13.5,-46.1,17.9,19.9,-81.6,-11.6,-51.1,-78.3,-13.8,-46.2,15,203,49,2713.0,406,2,367,20,21.3,0.0,0.0,406.0,1,406.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,4.7,1101495,19018,18347,,,,,,55492,15413,385
2018-01-18 21:05:36.155,-79.6,-12.4,-47.3,16.7,18.4,-82.5,-10.9,-52.2,-79.6,-13.2,-47.4,15,203,49,2713.0,406,2,367,20,21.3,0.0,0.0,406.0,1,406.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,4.7,1101495,19018,18347,,,,,,55492,15413,385
2018-01-18 21:05:36.155,-79.6,-12.4,-47.3,16.7,18.4,-82.5,-10.9,-52.2,-79.6,-13.2,-47.4,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.8,598645,8994,7650,,,,,,55492,15413,301
2018-01-18 21:05:36.370,-79.6,-12.4,-47.3,16.7,18.4,-82.5,-10.9,-52.2,-79.6,-13.2,-47.4,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.8,598645,8994,7650,,,,,,55492,18384,301
2018-01-18 21:05:36.515,-79.6,-12.4,-47.3,16.7,18.4,-82.5,-10.9,-52.2,-79.6,-13.2,-47.4,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.8,598645,8994,7650,,,,,,20333,18384,301
2018-01-18 21:05:36.630,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,113,2,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.8,598645,8994,7650,,,,,,20333,18384,301
2018-01-18 21:05:36.640,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,179,6,0.0,0.0,100.0,0.0,3,12.9 / 0.0,8.8,598645,8994,7650,,,,,,20333,18384,301
2018-01-18 21:05:36.655,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,165,23,1814.1,330,2,273,28,25.2,0.0,0.0,330.0,1,330.0,179,6,0.0,0.0,100.0,0.0,3,11.5 / 0.0,8.8,598645,8994,7650,,,,,,20333,18384,301
2018-01-18 21:05:36.655,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,489,70,4099.5,978,2,920,29,22.0,0.0,0.0,978.0,1,978.0,179,6,0.0,0.0,100.0,0.0,3,11.5 / 0.0,3.0,4009266,56184,54375,,,,,,20333,18384,949
2018-01-18 21:05:37.95,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,489,70,4099.5,978,2,920,29,22.0,0.0,0.0,978.0,1,978.0,167,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,3.0,4009266,56184,54375,,,,,,20333,18384,949
2018-01-18 21:05:37.110,-81.4,-12.0,-49.6,17.7,18.6,-82.7,-11.8,-51.9,-81.8,-12.3,-49.8,15,489,70,4099.5,978,2,920,29,22.0,0.0,0.0,978.0,1,978.0,167,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,3.0,4009266,56184,54375,,,,,,20333,18384,949
2018-01-18 21:05:37.230,-80.3,-13.1,-47.9,16.3,19.1,-82.9,-12.1,-51.4,-80.3,-13.1,-47.9,15,489,70,4099.5,978,2,920,29,22.0,0.0,0.0,978.0,1,978.0,167,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,3.0,4009266,56184,54375,,,,,,20333,18384,949
2018-01-18 21:05:37.230,-80.3,-13.1,-47.9,16.3,19.1,-82.9,-12.1,-51.4,-80.3,-13.1,-47.9,15,443,73,4408.2,886,2,847,19,22.3,0.0,0.0,886.0,1,886.0,167,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,2.3,3905674,68569,66993,,,,,,20333,18384,867
2018-01-18 21:05:37.310,-80.3,-13.1,-47.9,16.3,19.1,-82.9,-12.1,-51.4,-80.3,-13.1,-47.9,15,443,73,4408.2,886,2,847,19,22.3,0.0,0.0,886.0,1,886.0,167,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,2.3,3905674,68569,66993,,,,,,20333,65979,867
2018-01-18 21:05:37.710,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,443,73,4408.2,886,2,847,19,22.3,0.0,0.0,886.0,1,886.0,167,3,0.0,0.0,100.0,0.0,3,11.1 / 0.0,2.3,3905674,68569,66993,,,,,,20333,65979,867
2018-01-18 21:05:37.715,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,443,73,4408.2,886,2,847,19,22.3,0.0,0.0,886.0,1,886.0,194,1,0.0,0.0,100.0,0.0,3,11.1 / 0.0,2.3,3905674,68569,66993,,,,,,20333,65979,867
2018-01-18 21:05:37.730,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,443,73,4408.2,886,2,847,19,22.3,0.0,0.0,886.0,1,886.0,194,1,0.0,0.0,100.0,0.0,3,10.8 / 0.0,2.3,3905674,68569,66993,,,,,,20333,65979,867
2018-01-18 21:05:37.730,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,622,74,4363.8,1244,2,1093,72,22.1,2.0,0.0,1242.0,1,1242.0,194,1,0.2,0.0,99.8,0.0,3,10.8 / 0.0,6.4,5428610,68267,63830,,,,,,20333,65979,1170
2018-01-18 21:05:38.215,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,622,74,4363.8,1244,2,1093,72,22.1,2.0,0.0,1242.0,1,1242.0,189,4,0.2,0.0,99.8,0.0,3,10.8 / 0.0,6.4,5428610,68267,63830,,,,,,20333,65979,1170
2018-01-18 21:05:38.225,-81.4,-12.5,-49.4,16.1,16.5,-81.6,-11.7,-50.6,-83.3,-13.5,-50.5,15,622,74,4363.8,1244,2,1093,72,22.1,2.0,0.0,1242.0,1,1242.0,189,4,0.2,0.0,99.8,0.0,3,10.8 / 0.0,6.4,5428610,68267,63830,,,,,,20333,61525,1170
2018-01-18 21:05:38.230,-80.8,-12.2,-49.5,17.3,15.9,-81.0,-12.1,-49.9,-83.6,-13.1,-51.2,15,622,74,4363.8,1244,2,1093,72,22.1,2.0,0.0,1242.0,1,1242.0,189,4,0.2,0.0,99.8,0.0,3,10.8 / 0.0,6.4,5428610,68267,63830,,,,,,20333,61525,1170
2018-01-18 21:05:38.235,-80.8,-12.2,-49.5,17.3,15.9,-81.0,-12.1,-49.9,-83.6,-13.1,-51.2,15,622,74,4363.8,1244,2,1093,72,22.1,2.0,0.0,1242.0,1,1242.0,189,4,0.2,0.0,99.8,0.0,3,10.9 / 0.0,6.4,5428610,68267,63830,,,,,,20333,61525,1170
2018-01-18 21:05:38.235,-80.8,-12.2,-49.5,17.3,15.9,-81.0,-12.1,-49.9,-83.6,-13.1,-51.2,15,496,73,4234.4,992,2,898,47,21.8,0.0,0.0,992.0,1,992.0,189,4,0.0,0.0,100.0,0.0,3,10.9 / 0.0,4.7,4200534,65798,62567,,,,,,20333,61525,943
2018-01-18 21:05:38.515,-80.8,-12.2,-49.5,17.3,15.9,-81.0,-12.1,-49.9,-83.6,-13.1,-51.2,15,496,73,4234.4,992,2,898,47,21.8,0.0,0.0,992.0,1,992.0,189,4,0.0,0.0,100.0,0.0,3,10.9 / 0.0,4.7,4200534,65798,62567,,,,,,62520,61525,943
2018-01-18 21:05:38.670,-83.0,-10.2,-52.1,15.3,15.3,-83.2,-10.8,-52.7,-86.2,-10.5,-53.7,15,496,73,4234.4,992,2,898,47,21.8,0.0,0.0,992.0,1,992.0,189,4,0.0,0.0,100.0,0.0,3,10.9 / 0.0,4.7,4200534,65798,62567,,,,,,62520,61525,943
2018-01-18 21:05:38.705,-83.0,-10.2,-52.1,15.3,15.3,-83.2,-10.8,-52.7,-86.2,-10.5,-53.7,15,496,73,4234.4,992,2,898,47,21.8,0.0,0.0,992.0,1,992.0,110,5,0.0,0.0,100.0,0.0,3,10.9 / 0.0,4.7,4200534,65798,62567,,,,,,62520,61525,943
2018-01-18 21:05:38.735,-83.0,-10.2,-52.1,15.3,15.3,-83.2,-10.8,-52.7,-86.2,-10.5,-53.7,15,496,73,4234.4,992,2,898,47,21.8,0.0,0.0,992.0,1,992.0,110,5,0.0,0.0,100.0,0.0,3,11.3 / 0.0,4.7,4200534,65798,62567,,,,,,62520,61525,943
